"page #",x,y,text
1,87.2323995,72.244199983214,"遵守選舉法令 宏揚法治精神　　　　　　　　　　　　杜絕賄選 淨化選風"
1,63.1542,159.84760046286,"臺南市北區新勝里第2 屆里長選舉選舉公報"
1,1218.7168005,210.17780095117,"臺南市選舉委員會 編印"
1,87.2323995,2118.9101995077,"人人反賄選 家家不賣票　　　　　　　　　　　　　　踴躍投票 慎重圈選"
1,69.0664005,254.87699994078,臺南市北區新勝里第2屆里長選舉，經定於中華民國一百零三年十一月二十九日（星期六）上午八時起至下午四時止
1,69.0664005,284.87399993381,舉行投票。
1,69.0664005,314.87099992684,茲依公職人員選舉罷免法第四十七條規定，將候選人所填報之政見及個人資料刊登如下，候選人個人資料係依據候選人
1,69.0664005,344.86799991987,所填列資料刊登，如有不實，由候選人自行負責。
1,65.8885995,401.68660040667,
1,178.1962005,401.68660040667,
1,295.8895995,401.68660040667,
1,426.6571995,401.68660040667,
1,614.5039995,452.7773998948,"學         歷 經              歷 政                           見"
1,492.8116005,401.68660040667,
1,65.8885995,699.53020033747,1
1,291.8868,650.7530008488,
1,357.8017995,633.22859985287,42
1,364.9258005,685.09859984082,7
1,357.8017995,736.96859982877,24
1,424.0758,698.60950033768,女
1,608.8516005,690.69239983952,水林初中
1,1113.1075995,647.26840034961,憑藉對在地的一份情感，用熱忱與奉獻的心，盡力打造健康、優質與安全
1,1113.1075995,669.2684008445,的新勝里。
1,1113.1075995,691.26839983939,1、強化志工隊功能，維護里內環境清潔及治安。
1,1113.1075995,713.26840033428,2、關懷長者，結合資源辦理各項活動。
1,1113.1075995,735.26840082917,3、協助弱勢族群，爭取各項福利服務。
1,822.9288,680.29199984194,1、北區新勝社區發展協會理事
1,822.9288,704.30039983636,2、北區新勝里志工隊隊長
