"page #",x,y,text
1,566.868400,2891.915333,遵守選舉法令，宏揚法治精神
1,493.319600,55.163333,檢舉賄選要勇敢，政治清明有期盼
1,96.809600,2773.720000,高雄市第２屆三民區川東里里長選舉選舉公報
1,1649.066267,2789.761733,高雄市選舉委員會編印
1,96.809600,2687.078000,高雄市第2屆三民區川東里里長選舉，經定於中華民國一百零三年十一月二十九日(星期六)上午八時起至
1,96.809600,2637.478000,下午四時止舉行投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登
1,96.809600,2587.877867,如下，候選人個人資料係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,111.487867,2533.437333,號
1,111.487867,2508.050667,次
1,236.449867,2520.744000,"相    片"
1,418.541200,2533.437333,姓
1,418.541200,2508.050667,名
1,464.354133,2546.130667,出生
1,464.354133,2520.744000,年月
1,475.234133,2495.357200,日
1,531.927067,2533.437333,性
1,531.927067,2508.050667,別
1,588.620000,2546.130667,出
1,588.620000,2520.744000,生
1,588.620000,2495.357200,地
1,634.432933,2546.130667,推薦
1,645.312933,2520.744000,之
1,634.432933,2495.357200,政黨
1,773.302800,2520.744000,"學    歷  經    歷 政           見"
1,104.215200,2334.719467,1
1,470.114267,2435.130400,44
1,470.114267,2400.463733,年
1,470.114267,2365.797067,07
1,470.114267,2331.130400,月
1,470.114267,2296.463733,07
1,470.114267,2261.797067,日
1,526.807200,2348.463733,"男 無"
1,687.185067,2352.474133,國中畢業
1,951.752000,2364.474133,改制前第六、七屆里長。
1,951.752000,2340.474133,省營唐榮公司技術員。
1,1329.704800,2412.474133,一、主動關懷弱勢家庭，並協助申請各項社會補助，長期為里內獨居長輩送達
1,1367.500000,2388.474133,愛心便當，使免於挨餓，並隨時關心其健康情形。
1,1329.704800,2364.474133,二、成立社區巡守隊維護里內安全及交通秩序，並協助防災及急難救助。
1,1329.704800,2340.474133,三、發動里內志工，定期大掃除清除里內積水容器，杜絕蚊蟲孳生源防止登革
1,1367.500000,2316.474133,熱產生，維護里民環境衛生及里民健康。
1,1329.704800,2292.474133,四、積極爭取建設中都地區，繁榮本里，使里內成為宜居舒適的社區。
1,1311.962133,210.207067,"投  ( 開 )  票  所  一  覽  表"
1,1047.703333,171.348400,"編號 設置地點 詳細地址 所轄村(里)鄰名稱 電   話 備     註"
1,1047.703333,134.450800,1046
1,1091.503200,144.450800,中都地區聯合里
1,1091.503200,124.450800,活動中心右側
1,1283.836533,134.450800,"同盟三路442號  川東里全里  0930812695"
1,1753.836533,144.450800,(2)，4-5、11、18鄰空鄰
1,1753.836533,124.450800,原住民
1,104.215200,2195.238667,選舉投票有關規定包括下列內容：
1,104.215200,2170.096667,(一)投票時間：民國一百零三年十一月二十九日(星期六)上午八時起至下午四時止。
1,104.215200,2146.496800,(二)選舉人資格：
1,143.017333,2122.896800,"1. 中華民國國民年滿二十歲，即民國八十三年十一月二十九日(包括當日)以前出生，除受監護宣告尚未撤銷者外"
1,161.914933,2099.296933,，在各該選舉區內繼續居住四個月以上，即民國一百零三年七月二十九日(包括當日)以前遷入設有戶籍，至民
1,161.914933,2075.696933,國一百零三年十一月二十八日繼續居住者，有直轄市長、直轄市議員、原住民區長、原住民區民代表、里長選
1,161.914933,2052.097067,舉投票權。【上項居住期間，在行政區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布(一百
1,161.914933,2028.497067,零三年八月二十一日含當日)後，遷入各該選舉區者，無選舉投票權。】
1,143.017333,2004.897200,"2. 原住民選出之直轄市議員，其選舉人須符合前款規定，並分別具有「平地原住民」或「山地原住民」身分者為限。"
1,104.215200,1981.297200,(三)選舉人投票應注意事項：
1,143.017333,1957.697200,"1. 投開票地點(見投開票所一覽表)。"
1,143.017333,1934.097200,"2. 投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時"
1,161.914933,1910.497200,告知發票管理員。
1,143.017333,1886.897200,"3. 選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應"
1,161.914933,1863.297200,一次進入投票所投票，離開投票所後，不得再次進入投票所投票。
1,143.017333,1839.697200,"4. 選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項"
1,161.914933,1816.097200,規定，處新臺幣三萬元以上三十萬元以下罰鍰。
1,143.017333,1792.497200,"5. 任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規"
1,161.914933,1768.897200,定，處五年以下有期徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,143.017333,1745.297200,"6. 選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、"
1,161.914933,1721.697200,拘役或科新臺幣二十萬元以下罰金。
1,143.017333,1698.097200,"7. 在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選"
1,161.914933,1674.497200,舉罷免法第一百零五條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,154.355867,1650.897200,（1）在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,154.355867,1627.297200,（2）攜帶武器或危險物品入場。
1,154.355867,1603.697200,（3）有其他不正當行為，不服制止。
1,143.017333,1580.097200,"8. 選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如"
1,161.914933,1556.497067,將選舉票攜出投票所者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺
1,161.914933,1532.897200,幣一萬五千元以下罰金；如將選舉票以外之物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第
1,161.914933,1509.297200,一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,143.017333,1485.697200,"9. 在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉"
1,161.914933,1462.097200,罷免法第一百零八條第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,135.458133,1438.497067,"10. 選舉票圈選示範圖如下（依公職人員選舉罷免各種書件表冊格式七之（三）地方公職人員選舉選舉"
1,161.914933,1414.897200,票式樣）：
1,139.237733,1391.297200,※請使用選舉委員會製備之圈選工具圈蓋選舉票，選舉票「蓋章」或「按指印」，無效。
1,104.215200,1367.697200,(四)選舉票顏色：里長選舉票為粉紅色。
1,104.215200,1344.097200,(五)選舉票有下列情形之一者無效：
1,141.203067,1320.497200,1.圈選二人以上。
1,141.203067,1296.897200,2.不用選舉委員會製發之選舉票。
1,141.203067,1273.297200,3.所圈位置不能辨別為何人。
1,141.203067,1249.697200,4.圈後加以塗改。
1,141.203067,1226.097200,5.簽名、蓋章、按指印、加入任何文字或符號。
1,141.203067,1202.497200,6.將選舉票撕破致不完整。
1,141.203067,1178.897200,7.將選舉票污染致不能辨別所圈選為何人。
1,141.203067,1155.297200,8.不加圈完全空白。
1,141.203067,1131.697200,9.不用選舉委員會製備之圈選工具。
1,104.215200,1108.097200,(六)妨害選舉之處罰：
1,111.487867,1084.497200,1.妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,141.203067,1060.897200,"第九十三條  違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；"
1,254.286533,1037.297200,違反第三款規定者，依各該有關處罰之法律處斷。
1,141.203067,1013.697200,"第九十四條  利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期"
1,254.286533,990.097200,徒刑或十年以上有期徒刑。
1,141.203067,966.497200,前項之未遂犯罰之
