"page #",x,y,text
1,86.277733,2574.549200,號
1,86.277733,2473.215867,次
1,166.991600,2523.882533,"相  片"
1,271.474533,2574.549200,姓
1,271.474533,2473.215867,名
1,309.269867,2574.549200,出
1,309.269867,2549.215867,生
1,309.269867,2523.882533,年
1,309.269867,2498.549200,月
1,309.269867,2473.215867,日
1,347.065200,2574.549200,性
1,347.065200,2473.215867,別
1,384.860400,2574.549200,出
1,384.860400,2523.882533,生
1,384.860400,2473.215867,地
1,422.655733,2574.549200,推
1,422.655733,2549.215867,薦
1,422.655733,2523.882533,之
1,422.655733,2498.549200,政
1,422.655733,2473.215867,黨
1,484.471867,2521.047867,"學  歷 經  歷 政        見"
1,88.045867,2364.827733,1
1,269.474533,2416.663600,黃
1,269.474533,2368.663600,石
1,269.474533,2320.663600,吟
1,309.269867,2426.533333,45
1,309.269867,2403.866667,年
1,314.603067,2381.200000,3
1,309.269867,2358.533333,月
1,314.603067,2335.866667,3
1,309.269867,2313.200000,日
1,347.065200,2369.866667,男
1,384.860400,2426.533333,台
1,384.860400,2403.866667,灣
1,384.860400,2381.200000,省
1,384.860400,2358.533333,嘉
1,384.860400,2335.866667,義
1,384.860400,2313.200000,縣
1,422.655733,2415.200000,民
1,422.655733,2392.533333,主
1,422.655733,2369.866667,進
1,422.655733,2347.200000,步
1,422.655733,2324.533333,黨
1,459.401067,2388.137467,嘉義縣東榮國中
1,459.401067,2354.804133,畢業
1,584.503467,2435.871867,嘉義縣山岳協會理事
1,584.503467,2419.871867,長、嘉義縣射擊委員
1,584.503467,2403.871867,會主任委員、嘉義縣
1,584.503467,2387.871867,"朴 子 分 局 警 友 辦 事"
1,584.503467,2371.871867,處主任、朴子獅子會
1,584.503467,2355.871867,第36屆會長、東石鄉
1,584.503467,2339.871867,三家村福靈宮常務監
1,584.503467,2323.871867,事、東石鄉三家社區
1,584.503467,2307.871867,發展協會理事長
1,735.306667,2440.129200,一、秉持公平、公正、公開主持鄉政，落實為民服務、全力提
1,756.640000,2429.862667,昇鄉民生活品質。
1,735.306667,2419.595867,二、爭取區域排水系統整建及疏浚，保障鄉親生命財產安全。
1,735.306667,2409.329200,三、爭取農地重劃區農水路及漁業生產區產業道路更新、推廣
1,756.640000,2399.062533,農漁業觀光及休閒體驗活動；提升農漁產品附加價值，增
1,756.640000,2388.795867,加農漁民收入。
1,735.306667,2378.529333,四、積極爭取社會福利，關懷弱勢族群、殘障人士、婦女、獨
1,756.640000,2368.262533,居老人及單親家庭；發揮大愛精神，重視幼兒學前教育、
1,756.640000,2357.995867,改善托兒所教學環境及品質。
1,735.306667,2347.729200,五、確實維護管理現有抽水站及水門，並進行綠美化。
1,735.306667,2337.462533,六、邀集專家學者及鄉內各界賢達，成立「鄉政顧問團」，集
1,756.640000,2327.195867,思廣益、促進地方發展。
1,735.306667,2316.929067,七、推動社區環境綠美化及資源回收，改善各村環境衛生。
1,735.306667,2306.662400,八、落實本鄉公墓公園化。
1,88.045867,2210.812000,2
1,269.474533,2262.647733,林
1,269.474533,2214.647733,佳
1,269.474533,2166.647733,瑩
1,309.269867,2272.517600,69
1,309.269867,2249.850933,年
1,309.269867,2227.184267,12
1,309.269867,2204.517600,月
1,309.269867,2181.850933,16
1,309.269867,2159.184267,日
1,347.065200,2215.850933,女
1,384.860400,2261.184267,臺
1,384.860400,2215.850933,中
1,384.860400,2170.517600,市
1,422.655733,2215.850933,無
1,459.401067,2234.121733,臺中技術學院附
1,459.401067,2200.788400,設專科進修學校
1,587.905067,2217.455067,嘉義區漁會專員
1,735.306667,2285.725867,1.清新、務實、有效率；強化授權落實便民服務，廣納民意，
1,745.973333,2272.392533,善盡鄉政興革。
1,735.306667,2259.059200,2.重視社會福利，關懷老人、婦幼等弱勢團體，延續發放婦女
1,745.973333,2245.725867,生育補助金。
1,735.306667,2232.392533,3.更新柏油路面及社區綠美化工程。
1,735.306667,2219.059200,4.爭取157線西崙段(九司伯)設立排水箱涵(含排水溝系統)。
1,735.306667,2205.725867,5.爭取設立新結庄抽水站(抽排至六腳排水出海口)。
1,735.306667,2192.392533,6.改善排水系統，爭取下楫抽水站、台17線鰲鼓抽水站、台61
1,745.973333,2179.059200,線副瀨抽水站更新工程。
1,735.306667,2165.725867,7.推動文化及休閒觀光產業，吸引人潮創造商機，增加鄉民就
1,745.973333,2152.392533,業機會。
1,88.045867,2056.796400,3
1,269.474533,2108.632133,蔡
1,269.474533,2060.632133,敏
1,269.474533,2012.632133,男
1,309.269867,2118.502000,34
1,309.269867,2095.835333,年
1,314.603067,2073.168667,6
1,309.269867,2050.502000,月
1,314.603067,2027.835333,5
1,309.269867,2005.168667,日
1,347.065200,2061.835333,男
1,384.860400,2118.502000,台
1,384.860400,2095.835333,灣
1,384.860400,2073.168667,省
1,384.860400,2050.502000,嘉
1,384.860400,2027.835333,義
1,384.860400,2005.168667,縣
1,422.655733,2061.835333,無
1,459.401067,2096.772800,嘉義縣立東石農
1,459.401067,2063.439467,業職業學校高級
1,459.401067,2030.106133,部園藝科畢業。
1,587.905067,2113.439467,東石農會東石辦事
1,587.905067,2080.106133,處主任
1,587.905067,2046.772800,嘉義縣議員
1,587.905067,2013.439467,東石鄉公所秘書
1,735.306667,2080.106133,以地方建設為目標
1,735.306667,2046.772800,以百姓需求為重點
1,67.380133,1920.690800,區
1,67.380133,1819.357467,別
1,105.175333,1920.690800,號
1,105.175333,1819.357467,次
1,166.991600,1870.024133,"相  片"
1,271.474533,1920.690800,姓
1,271.474533,1819.357467,名
1,309.269867,1920.690800,出
1,309.269867,1895.357467,生
1,309.269867,1870.024133,年
1,309.269867,1844.690800,月
1,309.269867,1819.357467,日
1,347.065200,1920.690800,性
1,347.065200,1819.357467,別
1,384.860400,1920.690800,出
1,384.860400,1870.024133,生
1,384.860400,1819.357467,地
1,422.655733,1920.690800,推
1,422.655733,1895.357467,薦
1,422.655733,1870.024133,之
1,422.655733,1844.690800,政
1,422.655733,1819.357467,黨
1,484.471867,1867.189467,"學  歷 經  歷 政        見"
1,66.046667,1573.159200,第
1,66.046667,1413.159200,二
1,66.046667,1253.159200,選
1,66.046667,1093.159200,舉
1,66.046667,933.159200,區
1,106.943600,1710.969600,1
1,269.474533,1762.805333,張
1,269.474533,1714.805333,惠
1,269.474533,1666.805333,雪
1,309.269867,1772.675067,52
1,309.269867,1750.008400,年
