"page #",x,y,text
1,691.23899984375,708.06519911562,
1,684.88840034519,701.99340011463,65
1,691.23899984375,764.35976712481,1
1,684.88840034519,826.726134135,20
1,691.23899984375,1048.2207991712,
1,684.88840034519,1042.1490001702,35
1,691.23899984375,1104.5153671804,8
1,684.88840034519,1166.8817341905,22
1,248.53540044382,94.851600015488," "
1,392.58419991126,2829.492199962," "
1,200.52559945467,2598.6420004243," "
1,1770.9283990997,2599.5661999245," "
1,1199.5642002289,94.086000015363,2
1,438.65620040085,252.09039904116,2
1,232.82159994737,357.89499905844,，，
1,232.82159994737,399.96757956531,，，。
1,571.78759937075,646.0963996055,
1,798.30019931955,1119.9985996829,
1,798.30019931955,779.78895312733,
1,1025.1683997683,779.71999962732,
1,1025.1683997683,1119.9801661829,
1,1598.1091991388,626.28279910227,1.，。
1,1598.1091991388,648.59463910591,2.。
1,1598.1091991388,670.90647910955,3.。
1,1598.1091991388,693.2183191132,4.。
1,1595.4005771394,966.44539365781,1.，。
1,1595.4005771394,988.75723366146,2.，。
1,1595.4005771394,1011.0690736651,3.，，
1,1613.8265771352,1033.3809136687,，，，，
1,1613.8265771352,1055.6927536724,。
1,1372.8635996897,966.44820015781,
1,1372.8635996897,987.66156016128,、
1,1372.8635996897,1008.8749201647,22、23
1,1372.8635996897,1030.0882801682,
1,1372.8635996897,1051.3016401717,24
1,1372.8635996897,1072.5150001751,
1,1372.8635996897,1093.7283601786,
1,1377.8638211885,1114.9417201821,"1 2、3、4、6"
1,1372.8635996897,1136.1550801855,
1,1372.8635996897,1157.368440189,
1,1372.8635996897,1178.5818001925,
1,1372.8635996897,1199.7951601959,
1,1372.8635996897,1221.0085201994,
1,1372.8635996897,1242.2218802028," 2 "
1,1372.8635996897,1263.4352402063," 1 "
1,917.87920029252,724.89499961837,
1,1108.6751997494,626.32179910227,
1,1108.6751997494,649.21875910601,
1,1108.6751997494,672.11571910975,
1,1108.6751997494,695.01267911349,
1,1108.6751997494,717.90963911723,
1,1372.8635996897,626.13699910224,
1,1372.8635996897,648.44883910589,
1,1372.8635996897,670.76067910953,
1,917.87920029252,1065.0919996739,
1,1352.0465996944,1195.5991996952,
1,232.82159994737,250.4677995409," ，"
1,586.83340036735,306.7855995501,。
1,935.73652628849,250.4677995409,○（）
1,232.82159994737,306.7855995501,
1,571.78759937075,986.25480016105,
1,1108.6751997494,967.50699915799,
1,1352.0465996944,1238.6856002023,
1,1352.0465996944,1259.6622002057,
1,313.24879942919,1497.9513992446,○()。
1,225.91780044893,1322.892799716,"：（ 47  、 、 ）156"
1,240.27079944569,1540.3593992515,，（），
1,240.27079944569,1559.5119962547,，，○（）
1,240.27079944569,1598.257866261,：【，，。
1,240.27079944569,1617.4104632641,（○），，】。
1,240.27079944569,1579.0177997578,，○，、、
1,225.91780044893,1477.6338002413,：
1,240.27079944569,1497.9411992446,：
1,240.27079944569,1520.1397997482,：
1,240.27079944569,1639.3167992677,：
1,252.24199944298,1970.6955993218,，，，，
1,252.24199944298,1988.6955993247,；，，
1,252.24199944298,2006.8361433277,、；，
1,252.24199944298,2025.3126243307,，，
1,252.24199944298,2043.7891038337,。
1,252.24199944298,2062.3999578368,"， ，，"
1,252.24199944298,2080.8764388398,，、
1,252.24199944298,2099.3529183428,。
1,252.24199944298,2120.7856353463,：
1,240.27079944569,2233.5607998647,：
1,252.24199944298,2251.1310003676,。
1,252.24199944298,2269.4620593706,。
1,252.24199944298,2287.7931198736,。
1,252.24199944298,2306.1241803766,。
1,252.24199944298,2324.4552393796,、、，。
1,252.24199944298,2342.7862998826,。
1,252.24199944298,2361.1173603856,。
1,252.24199944298,2379.4484193885,。
1,252.24199944298,2397.7794798915,。
1,240.27079944569,2416.6800003946,：
1,252.24199944298,2434.4215998975,（）。
1,240.27079944569,2215.2552003617,：。
1,252.24199944298,1659.434599771,（）。
1,252.24199944298,1677.789199774,、；，
1,252.24199944298,1696.066537777,，。
1,252.24199944298,1714.3438757799,，，，
1,252.24199944298,1732.6212137829,。，，。
1,252.24199944298,1750.8985517859,，
1,252.24199944298,1769.1758897889,，。
1,252.24199944298,1787.4672002919,。
1,493.01381988856,1805.7959822949,，
1,252.24199944298,1805.7945992949,"， ，"
1,827.57680031293,1805.7945992949,。
1,252.24199944298,1824.1301432979,，，，
1,252.24199944298,1842.4656873009,、。
1,320.69018842751,1878.9012738068,，、
1,252.24199944298,1897.2368178098,：
1,252.24199944298,1860.6084003038,，
1,266.00380043987,1915.7877993128," ，。"
1,266.00380043987,1934.3993313159,。
1,266.00380043987,1953.0108633189,，。
1,824.78800031357,1677.789199774,
1,812.93659931624,1824.1303997979,
1,603.15719986366,1860.6084003038,，，
1,252.24199944298,1878.8955993068,
1,225.91780044893,1342.3333997192,「、、、、、、、
1,240.27079944569,1360.7443202222,"、 ，。」"
1,225.91780044893,1379.1552392252,"「 "
1,240.27079944569,1397.5661597282," ，  。」"
1,225.91780044893,1415.9770802312,「，。，
1,240.27079944569,1434.3879992342,。，，；
1,240.27079944569,1452.7989197372,，。」
1,240.27079944569,1379.1555992252,"， 55 ，， "
1,280.43065793661,1397.5752242282,"  ，"
1,798.30019931955,1342.3333997192,、
1,280.43065793661,1360.7443202222,
1,824.78800031357,1379.1552392252,
1,252.24199944298,2194.4703993583,※，「」「」，。
1,658.04759985126,2676.049399937,"   "
1,658.04759985126,2819.4037999604,"： 64  64 "
1,658.04759985126,2723.9373994448,"： 4"
1,912.54100029373,2725.188000445,0800-024-099
1,658.04759985126,2771.5711999526," ："
1,1669.9825991225,2773.8249994529,06-2959656
1,1485.5827991642,2773.2540004529,：
1,1255.7059992162,2773.1745994528,06-2959839
1,1571.0585996449,2306.3089998766,：，、，
1,1679.9530001203,2324.6625003796,，，。
1,1679.9530001203,2343.0159993826,，。，。
1,1399.7824001836,2819.8350004605," mhttp://www.nv.co .tw/antibribery/"
