"page #",x,y,text
1,373.221333,48.011733,守法節約　選賢與能•踴躍投票　慎重圈選
1,1521.877600,2788.888933,臺中市選舉委員會　編印
1,73.157600,2730.928933,臺中市東勢區粵寧里第屆里長選舉，經定於中華民國年月日（星期六）上午時起至下午時止舉行
1,73.157600,2677.608933,投票。茲依公職人員選舉罷免法第四十七條規定，將候選人所填之政見及個人資料刊登如下，候選人個人資料
1,73.157600,2624.288933,係依據候選人所填列資料刊登，如有不實，由候選人自行負責。
1,89.087867,2093.535867,2
1,815.749333,2361.263733,國立東勢高職畢業
1,510.108667,2346.347067,月
1,508.716283,2428.025307,44
1,515.628475,2373.026139,3
1,508.716283,2317.927515,16
1,510.108667,2402.887803,年
1,510.108667,2292.690555,日
1,1301.461600,2406.596400,一、為里民服務
1,1301.461600,2383.925424,二、爭取粵寧里各項建設及各項公共設施改善維護
1,1301.461600,2361.254448,三、爭取加強粵寧里社區各項活動發展與福利
1,1301.461600,2338.583472,四、爭取粵寧里轄區內各路口裝設監視器防宵小改善社區治安
1,1301.461600,2315.912496,五、願熱誠協助社區大小事宜
1,1301.461600,2219.631024,提昇里長服務的專業化
1,1301.461600,2198.958000,在鄉親有需要困難時可以統籌各方資源為鄉親進行全方位的服務
1,1301.461600,2178.284976,關心弱勢族群及獨居老人
1,1301.461600,2157.611952,對於老弱婦孺身心有障礙者獨居人皆能給予協助並定期關心、訪視。
1,1301.461600,2136.938928,加強社區治安與居家安全
1,1301.461600,2116.265904,在重要路口治安死角爭取監視器錄影設備提高治安效率，並聘請專業人士來講解，
1,1301.461600,2095.592880,如火災地震的預防與逃生等應有知識
1,1301.461600,2074.919856,協助里民就業
1,1301.461600,2054.246832,蒐集所有就業資訊，例如：每週的就業快報，就業服務科技客服中心專線，
1,1301.461600,2033.573808,及全國就業網即時找到要找的工作。
1,1301.461600,2012.900784,爭取里內之建設
1,391.525333,2404.169867,鍾
1,391.525333,2354.403467,復
1,391.525333,2304.637067,理
1,574.272133,2359.151067,男
1,634.645200,2359.854800,臺中市
1,634.645200,2114.921360,臺中市
1,743.411280,2359.876880,無
1,89.087867,2342.591733,1
1,824.005200,2150.319067,中山國小畢
1,824.005200,2127.648091,新社初農畢
1,824.005200,2104.977115,大湖高農畢
1,824.005200,2082.306139,空軍機械學校畢
1,391.525333,2159.225867,詹
1,391.525333,2109.459467,添
1,391.525333,2059.693067,財
1,574.272133,2114.207067,男
1,508.716283,2176.441659,30
1,515.628475,2121.343035,9
1,508.716283,2066.343867,20
1,510.108667,2151.204699,年
1,510.108667,2095.509339,月
1,510.108667,2041.106907,日
1,743.411280,2114.911467,無
1,1071.374933,2361.263733,服務公職幾年
1,997.764437,2218.319349,臺中縣詹氏宗親會理事
1,997.764437,2195.648373,中國人權學會會員
1,997.764437,2172.977397,臺中縣榮民服務處志工
1,997.764437,2150.306421,客家諮詢委員會臺中縣會副會長
1,997.764437,2127.635445,臺中市黨部東勢區副主任
1,997.764437,2104.964469,協成慈善會審查委員
1,997.764437,2082.293493,善教堂常務監事
1,997.764437,2059.622517,下新庄五福伯公顧問
1,997.764437,2036.951541,東勢區粵寧里里長
1,997.764437,2014.280565,臺中縣年度特優里長
1,62.666667,2851.464133,臺中市東勢區粵寧里第屆里長選舉選舉公報
1,1165.212267,462.352800,"臺 中 市 東 勢 區 粵 寧 里 第 2 屆 里 長 選 舉 投 （ 開 ） 票 所 一 覽 表"
1,1251.382800,398.037733,善教堂
1,1354.713600,398.053333,臺中市東勢區粵寧街號
1,1219.141867,430.714800,投開票所名稱編號
1,1139.130267,398.037733,粵寧里
1,1736.847600,398.053333,粵寧里鄰
1,1862.180933,365.684933,全里原住民選舉票
1,1211.781200,365.669333,老人福利服務中心
1,1354.713600,365.684933,臺中市東勢區東蘭路之號附
1,1139.130267,365.669333,粵寧里
1,1736.847600,365.684933,粵寧里鄰
1,1134.890667,430.714800,"選舉區 投開票所地址 選舉人範圍"
1,91.477200,1955.222667,選舉投票有關規定包括下列內容：
1,91.477200,1927.870400,（一）投票時間：民國年月日（星期六）上午時起至下午時止。
1,91.477200,1908.806667,（二）選舉人資格：
1,135.760400,1889.742933,中華民國國民年滿二十歲，即民國年月日（包括當日）以前出生，除受監護宣告尚未撤銷者外，在各該選舉區內繼續居住四個月以上
1,135.760400,1870.679200,，即民國年月日（包括當日）以前遷入設有戶籍，至民國年月日繼續居住者，有里長選舉投票權。【上項居住期間，在行政
1,135.760400,1851.615467,區域劃分選舉區者，仍以行政區域為範圍計算之。但於選舉公告發布（年月日含當日）後，遷入各該選舉區者，無選舉投票權。】
1,91.477200,1832.551733,（三）選舉人投票應注意事項：
1,135.760400,1813.488000,投開票地點（見投開票所一覽表）。
1,135.760400,1794.424267,投票時攜帶本人國民身分證、印章及投票通知單；未攜帶投票通知單者，務請記住投票通知單上之號碼，於領票時告知發票管理員。
1,135.760400,1775.360533,選舉人應於規定之投票時間內到場投票，逾時不許入場，但已於規定時間內到場，尚未投票者仍可投票。選舉人應一次進入投票所投票，
1,150.412400,1756.296800,離開投票所後，不得再次進入投票所投票。
1,135.760400,1737.233067,選舉人或其陪同家屬不得攜帶手機及其他攝影器材進入投票所，違反者依公職人員選舉罷免法第一百零六條第一項規定，處新臺幣三萬
1,150.412400,1718.169333,元以上三十萬元以下罰鍰。
1,135.760400,1699.105600,任何人不得於投票所以攝影器材刺探選舉人圈選選舉票內容。違反者依公職人員選舉罷免法第一百零六條第二項規定，處五年以下有期
1,150.412400,1680.041867,徒刑，併科新臺幣五十萬元以下罰金，查獲之攝影器材沒收之。
1,135.760400,1660.978133,選舉人圈選後，不得將圈選內容出示他人，違者依公職人員選舉罷免法第一百零五條規定，處二年以下有期徒刑、拘役或科新臺幣二十
1,150.412400,1641.914400,萬元以下罰金。
1,135.760400,1622.850667,在投票所或開票所有下列情事之一者，經投票所主任管理員會同主任監察員令其退出，而不退出者，依公職人員選舉罷免法第一百零五
1,150.412400,1603.786933,條之規定，處二年以下有期徒刑、拘役或科新臺幣二十萬元以下罰金：
1,150.412400,1586.060507,
1,155.795067,1584.723200,
1,163.876400,1586.060507,
1,169.259067,1584.723200,在場喧嚷或干擾勸誘他人投票或不投票，不服制止。
1,150.412400,1566.982547,
1,155.795067,1565.645240,
1,163.876400,1566.982547,
1,169.259067,1565.645240,攜帶武器或危險物品入場。
1,150.412400,1547.918813,
1,155.795067,1546.581507,
1,163.876400,1547.918813,
1,169.259067,1546.581507,有其他不正當行為，不服制止。
1,135.760400,1527.517773,選舉人領得選舉票後，應立即使用選舉機關製備之圈選工具，自行圈選，並將選舉票摺疊投入票匭，不得逗留；如將選舉票攜出投票所
1,150.412400,1508.454040,者，依公職人員選舉罷免法第一百零八條第一項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金；如將選舉票以外之
1,150.412400,1489.390307,物投入票匭，或故意撕毀領得之選舉票者，依公職人員選舉罷免法第一百一十條第八項之規定，處新臺幣五千元以上五萬元以下罰鍰。
1,135.760400,1470.326573,在投票所四周三十公尺內，喧嚷或干擾勸誘他人投票或不投票，經警衛人員制止後仍繼續為之者，依公職人員選舉罷免法第一百零八條
1,150.412400,1451.262840,第二項規定，處一年以下有期徒刑、拘役或科新臺幣一萬五千元以下罰金。
1,129.072400,1432.199107,選舉票圈選示範圖如下：依公職人員選舉罷免各種書件表冊格式七之三地方公職人員選舉選舉票式樣
1,89.087867,1241.533320,（四）選舉票顏色：里長選舉票為粉紅色。
1,89.087867,1222.469587,（五）選舉票有下列情形之一者無效：
1,135.760400,1203.405853,圈選二人以上。
1,135.760400,1184.342120,不用選舉委員會製發之選舉票。
1,135.760400,1165.278387,所圈位置不能辨別為何人。
1,135.760400,1146.214653,圈後加以塗改。
1,135.760400,1127.150920,簽名、蓋章、按指印、加入任何文字或符號。
1,135.760400,1108.087187,將選舉票撕破致不完整。
1,135.760400,1089.023453,將選舉票污染致不能辨別所圈選為何人。
1,135.760400,1069.959720,不加圈完全空白。
1,135.760400,1050.895987,不用選舉委員會製備之圈選工具。
1,89.087867,1031.832253,（六）妨害選舉之處罰：
1,135.760400,1012.768520,妨害選舉罷免處罰（摘錄公職人員選舉罷免法第五章有關規定）。
1,134.411067,993.704787,第九十三條　違反第五十五條第一款規定者，處七年以上有期徒刑；違反第二款規定者，處五年以上有期徒刑；違反第三款規定者，依各
1,223.745733,974.641053,該有關處罰之法律處斷。
1,134.411067,955.577320,第九十四條　利用競選或助選機會，公然聚眾，以暴動破壞社會秩序者，處七年以上有期徒刑；首謀者，處無期徒刑或十年以上有期徒刑。
1,223.745733,936.513587,前項之未遂犯罰之。
1,134.411067,917.449853,第九十五條　意圖妨害選舉或罷免，對於公務員依法執行職務時，施強暴脅迫者，處五年以下有期徒刑。
1,223.745733,898.386120,犯前項之罪，因而致公務員於死者，處無期徒刑或七年以上有期徒刑；致重傷者，處三年以上十年以下有期徒刑。
1,134.411067,879.322387,第九十六條　公然聚眾，犯前條之罪者，在場助勢之人，處三年以下有期徒刑、拘役或科新臺幣三十萬元以下罰金；首謀及下手實施強暴
1,223.745733,860.258653,脅迫者，處三年以上十年以下有期徒刑。
1,223.745733,841.194920,犯前項之罪，因而致公務員於死者，首謀及下手實施強暴脅迫者，處無期徒刑或七年以上有期徒刑；致重傷者，處五年以上
1,223.745733,822.131187,十二年以下有期徒刑。
1,134.411067,803.067453,第九十七條　對於候選人或具有候選人資格者，行求期約或交付賄賂或其他不正利益，而約其放棄競選或為一定之競選活動者，處三年以
1,223.745733,784.003720,上十年以下有期徒刑，併科新臺幣二百萬元以上二千萬元以下罰金。
1,223.745733,764.939987,候選人或具有候選人資格者，要求期約或收受賄賂或其他不正利益，而許以放棄競選或為一定之競選活動者，亦同。
1,223.745733,745.876253,預備犯前二項之罪者，處一年以下有期徒刑。
1,223.745733,726.812520,預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之；犯第二項之罪者，所收受之賄賂沒收之；如全部或一部不
1,223.745733,707.748787,能沒收時，追徵其價額。
1,134.411067,688.685053,第九十八條　以強暴、脅迫或其他非法之方法為下列行為之一者，處五年以下有期徒刑：
1,223.745733,669.621320,一、妨害他人競選或使他人放棄競選。
1,223.745733,650.557587,二、妨害他人為罷免案之提議、連署或使他人為罷免案之提議、連署。
1,223.745733,631.493853,前項之未遂犯罰之。
1,134.411067,612.430120,第九十九條　對於有投票權之人，行求期約或交付賄賂或其他不正利益，而約其不行使投票權或為一定之行使者，處三年以上十年以下有
1,223.745733,593.366387,期徒刑，得併科新臺幣一百萬元以上一千萬元以下罰金。
1,223.745733,574.302653,預備犯前項之罪者，處一年以下有期徒刑。
1,223.745733,555.238920,預備或用以行求期約或交付之賄賂，不問屬於犯人與否，沒收之。
1,223.745733,536.175187,犯第一項或第二項之罪，於犯罪後六個月內自首者，減輕或免除其刑；因而查獲候選人為正犯或共犯者，免除其刑。
1,223.745733,517.111453,犯第一項或第二項之罪，在偵查中自白者，減輕其刑；因而查獲候選人為正犯或共犯者，減輕或免除其刑。
1,119.744400,498.047720,第一百零二條　有下列行為之一者，處一年以上七年以下有期徒刑，併科新臺幣一百萬元以上一千萬元以下罰金：
1,223.745733,478.983987,一、對於該選舉區內之團體或機構，假借捐助名義，行求期約或交付財物或其他不正利益，使其團體或機構之構成員，不行
1,253.079067,459.920253,使投票權或為一定之行使。
1,223.745733,440.856520,二、以財物或其他不正利益，行求期約或交付罷免案提議人或連署人，使其不為提議或連署，或為一定之提議或連署。
1,223.745733,421.792787,預備犯前項之罪者，處一年以下有期徒刑。
